#id: 670931187
#name: M.tuberculosis - Whole organism (Integrated)
#score: 13.5
#coverage: 85
#description: integrated dataset: weighted average of all M.tuberculosis WHOLE_ORGANISM: 13.5, Coverage: 85
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 83332_GPM_201408:0.293;M.tuberculosis_atlas_build_330:0.141;Mtuberculosis_Albrethsen_2013:0.127;PXD000111_Albrethsen_Mol_Cell_Proteomics_2013_M-tuberculosis_log_phase:0.113;Mycobacterium-tuberculosis_PA_2013-7:0.084;MycobacteriumTuberculosis:0.073;PXD000111_Albrethsen_Mol_Cell_Proteomics_2013_M-tuberculosis_starvation_phase:0.068;83332-PA_201307:0.059;My_PXD000483_Cortes_2013:0.033;PXD000259_Schubert_Cell_Host_Microbe_2014_Mtuberculosis_complete_proteome:0.01;
#publication_year: 2023
#filename: 83332-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
83332.Rv1594	416
83332.Rv2200c	416
83332.Rv1794	415
83332.Rv0983	414
83332.Rv2247	412
83332.Rv1181	412
83332.Rv1202	411
83332.Rv1703c	410
83332.Rv1544	408
83332.Rv3853	407
83332.Rv2766c	406
83332.Rv2226	400
83332.Rv1875	399
83332.Rv1307	397
83332.Rv1613	397
83332.Rv2935	396
83332.Rv1829	394
83332.Rv2068c	393
83332.Rv1655	391
83332.Rv2680	391
83332.Rv3623	390
83332.Rv1543	389
83332.Rv0583c	388
83332.Rv3734c	387
83332.Rv0281	387
83332.Rv3556c	387
83332.Rv2927c	384
83332.Rv0154c	382
83332.Rv2229c	382
83332.Rv0006	382
83332.Rv3270	381
83332.Rv0500A	381
83332.Rv0903c	381
83332.Rv0445c	379
83332.Rv2576c	378
83332.Rv0005	378
83332.Rv0282	375
83332.Rv1275	373
83332.Rv0423c	373
83332.Rv1416	372
83332.Rv3423c	371
83332.Rv2579	370
83332.Rv2992c	369
83332.Rv0675	369
83332.Rv2952	368
83332.Rv0283	367
83332.Rv3668c	366
83332.Rv0155	366
83332.Rv2923c	365
83332.Rv2453c	365
83332.Rv1638A	365
83332.Rv0634A	365
83332.Rv1245c	365
83332.Rv2237A	364
83332.Rv2720	363
