#id: 3215854222
#name: B.subtilis - Whole organism (Integrated)
#score: 16.1
#coverage: 96
#description: integrated dataset: weighted average of all B.subtilis WHOLE_ORGANISM: 16.1, Coverage: 96
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 224308_GPM_201408:0.602;PXD006444_control:0.241;PXD145877_Mueller_Nature_2020_Bacillus_subtilis:0.115;BacillusSubtilisSubsp_PRIDE:0.042;
#publication_year: 2023
#filename: 224308-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
224308.BSU22360	356
224308.BSU11440	355
224308.BSU22600	355
224308.BSU07450	354
224308.BSU23960	354
224308.BSU01780	350
224308.BSU29820	350
224308.BSU08650	350
224308.BSU30250	347
224308.BSU15430	346
224308.BSU29470	346
224308.BSU22130	345
224308.BSU15100	345
224308.BSU33280	344
224308.BSU15470	343
224308.BSU24550	343
224308.BSU16960	343
224308.BSU22780	342
224308.BSU03870	340
224308.BSU21870	340
224308.BSU30760	340
224308.BSU19040	338
224308.BSU39400	335
224308.BSU38550	335
224308.BSU24990	332
224308.BSU17700	332
224308.BSU30570	329
224308.BSU12850	327
224308.BSU12180	327
224308.BSU16610	325
224308.BSU19300	323
224308.BSU03510	321
224308.BSU25620	320
224308.BSU39420	319
224308.BSU31370	319
224308.BSU00120	319
224308.BSU29760	317
224308.BSU03050	317
224308.BSU09310	316
224308.BSU35860	311
224308.BSU27650	311
224308.BSU23520	308
224308.BSU07150	308
224308.BSU10330	306
224308.BSU16860	306
224308.BSU27850	305
224308.BSU23120	304
224308.BSU39250	303
224308.BSU03480	303
224308.BSU14910	303
224308.BSU07700	303
224308.BSU22890	299
224308.BSU31970	298
224308.BSU39610	298
224308.BSU19610	297
224308.BSU06580	295
224308.BSU29210	295
224308.BSU08070	295
224308.BSU04140	293
224308.BSU03360	293
224308.BSU40920	293
224308.BSU00910	292
224308.BSU39220	291
224308.BSU08760	291
224308.BSU07020	290
224308.BSU16990	288
224308.BSU38150	286
224308.BSU06670	286
224308.BSU37090	284
224308.BSU32690	283
224308.BSU25870	283
224308.BSU12660	282
224308.BSU33430	282
224308.BSU28250	281
224308.BSU16845	281
224308.BSU16570	281
224308.BSU28950	280
224308.BSU03610	280
224308.BSU14350	280
224308.BSU34790	278
224308.BSU37330	278
224308.BSU19030	277
224308.BSU35400	277
224308.BSU36370	275
224308.BSU22620	274
224308.BSU30320	274
224308.BSU36360	273
224308.BSU23328	273
224308.BSU13810	273
224308.BSU24340	273
224308.BSU37790	273
224308.BSU08060	273
224308.BSU10260	272
224308.BSU34860	272
224308.BSU15520	271
224308.BSU06490	271
224308.BSU33880	271
224308.BSU15830	270
224308.BSU28260	270
224308.BSU22230	269
224308.BSU02240	268
224308.BSU28630	268
224308.BSU29640	267
224308.BSU05740	266
224308.BSU16560	265
224308.BSU18500	264
224308.BSU07800	262
224308.BSU33630	261
224308.BSU13510	261
224308.BSU35340	261
224308.BSU28310	260
224308.BSU15690	260
224308.BSU32600	259
224308.BSU34210	257
224308.BSU28030	257
224308.BSU11920	256
224308.BSU10100	255
224308.BSU34190	254
224308.BSU36460	254
224308.BSU39290	254
224308.BSU35990	250
224308.BSU18060	250
224308.BSU06470	250
224308.BSU16300	248
224308.BSU07660	247
224308.BSU28900	247
224308.BSU10220	246
224308.BSU28640	246
224308.BSU16780	246
224308.BSU17730	246
224308.BSU34040	246
224308.BSU35740	245
224308.BSU09990	245
224308.BSU39760	244
224308.BSU21770	244
224308.BSU04720	244
224308.BSU39700	244
224308.BSU10440	243
224308.BSU38370	243
224308.BSU14840	243
224308.BSU35640	243
224308.BSU38860	243
224308.BSU22869	243
224308.BSU37150	242
224308.BSU33240	240
224308.BSU14820	240
224308.BSU14530	239
224308.BSU00020	239
224308.BSU06210	239
224308.BSU10300	238
224308.BSU27270	237
224308.BSU34740	237
224308.BSU35250	236
224308.BSU09250	236
224308.BSU19290	236
224308.BSU33890	235
224308.BSU29670	235
224308.BSU16210	234
224308.BSU24710	234
224308.BSU08080	233
224308.BSU21830	232
224308.BSU35300	231
224308.BSU28470	231
224308.BSU28360	231
224308.BSU24040	230
224308.BSU28450	229
224308.BSU17880	229
224308.BSU35270	228
224308.BSU38140	228
224308.BSU00130	226
224308.BSU14410	225
224308.BSU11870	225
224308.BSU38810	225
224308.BSU07070	224
224308.BSU11590	224
224308.BSU24050	223
224308.BSU31260	223
224308.BSU14640	223
224308.BSU39940	222
224308.BSU06840	222
224308.BSU29870	222
224308.BSU14770	221
224308.BSU34640	220
224308.BSU13950	220
224308.BSU04470	219
224308.BSU16160	218
224308.BSU00380	218
224308.BSU29850	218
224308.BSU29610	218
224308.BSU29200	217
224308.BSU00070	217
224308.BSU08490	217
224308.BSU29980	217
224308.BSU31580	216
224308.BSU35410	215
224308.BSU31240	215
224308.BSU40620	214
224308.BSU06180	213
224308.BSU10040	213
224308.BSU18350	212
224308.BSU38270	211
224308.BSU34880	211
224308.BSU13610	211
224308.BSU14480	210
224308.BSU31945	210
224308.BSU14920	209
224308.BSU15900	209
224308.BSU07550	208
224308.BSU09290	208
224308.BSU07830	208
224308.BSU32810	207
224308.BSU25460	207
224308.BSU28940	206
224308.BSU22430	206
224308.BSU38020	206
224308.BSU40180	206
224308.BSU23660	205
224308.BSU13140	205
224308.BSU27410	205
224308.BSU32680	204
224308.BSU02980	204
224308.BSU03000	202
224308.BSU39820	202
224308.BSU36310	201
224308.BSU34050	201
224308.BSU35920	201
224308.BSU07350	199
224308.BSU15680	199
224308.BSU09550	199
224308.BSU19780	198
224308.BSU35260	198
224308.BSU24610	198
224308.BSU30690	198
224308.BSU09540	197
224308.BSU15550	197
224308.BSU04040	197
224308.BSU14450	197
224308.BSU31150	197
224308.BSU10240	197
224308.BSU14510	196
224308.BSU27560	196
224308.BSU34920	194
224308.BSU23310	194
224308.BSU37500	193
224308.BSU23820	193
224308.BSU30200	193
224308.BSU09260	193
224308.BSU15500	191
224308.BSU12960	189
224308.BSU30120	188
224308.BSU04590	187
224308.BSU17020	187
224308.BSU31410	186
224308.BSU10340	185
224308.BSU26830	185
224308.BSU11220	184
224308.BSU08530	184
224308.BSU13190	183
224308.BSU15570	183
224308.BSU04560	182
224308.BSU32000	181
224308.BSU31050	181
224308.BSU06510	180
224308.BSU15510	179
224308.BSU16150	179
224308.BSU11010	179
224308.BSU28710	179
224308.BSU14170	178
224308.BSU22700	178
224308.BSU32840	177
224308.BSU23610	177
224308.BSU16910	177
224308.BSU38400	175
224308.BSU39880	174
224308.BSU24220	174
224308.BSU07360	174
224308.BSU09750	174
224308.BSU23690	174
224308.BSU06370	174
224308.BSU00500	174
224308.BSU21330	173
224308.BSU37680	173
224308.BSU35650	173
224308.BSU00710	173
224308.BSU36200	173
224308.BSU28090	172
224308.BSU01540	171
224308.BSU35290	171
224308.BSU22540	171
224308.BSU34680	171
224308.BSU14120	170
224308.BSU31310	169
224308.BSU22320	169
224308.BSU27990	169
224308.BSU16920	169
224308.BSU16440	168
224308.BSU32660	168
224308.BSU13690	168
224308.BSU11680	167
224308.BSU25880	166
224308.BSU32750	166
224308.BSU03040	165
224308.BSU27520	165
224308.BSU04990	164
224308.BSU37490	164
224308.BSU07260	164
224308.BSU06811	164
224308.BSU29740	164
224308.BSU06270	163
224308.BSU32300	163
224308.BSU10760	163
224308.BSU24460	163
224308.BSU25260	163
224308.BSU37920	162
224308.BSU33530	160
224308.BSU11880	160
224308.BSU01060	160
224308.BSU30230	160
224308.BSU27630	160
224308.BSU39260	160
224308.BSU28190	159
224308.BSU13240	158
224308.BSU06500	158
224308.BSU32330	157
224308.BSU07160	156
224308.BSU16760	155
224308.BSU35960	155
224308.BSU15950	155
224308.BSU39900	155
224308.BSU36210	155
224308.BSU09300	154
224308.BSU08680	154
224308.BSU03910	154
224308.BSU08180	153
224308.BSU37520	153
224308.BSU37760	153
224308.BSU30540	153
224308.BSU11940	153
224308.BSU38110	152
224308.BSU32740	151
224308.BSU24520	151
224308.BSU13750	151
224308.BSU23560	149
224308.BSU11810	148
224308.BSU18780	148
224308.BSU28020	148
224308.BSU24810	148
224308.BSU35630	148
224308.BSU39020	147
224308.BSU34910	146
224308.BSU23160	145
224308.BSU37010	144
224308.BSU29460	143
224308.BSU13200	143
224308.BSU32310	143
224308.BSU09930	143
224308.BSU11390	142
224308.BSU03150	142
224308.BSU14430	142
224308.BSU29010	142
224308.BSU10070	142
224308.BSU15860	142
224308.BSU08500	141
224308.BSU33760	141
224308.BSU32620	140
224308.BSU33150	140
224308.BSU16000	138
224308.BSU07870	138
224308.BSU04690	137
224308.BSU18740	137
224308.BSU29530	137
224308.BSU09460	136
224308.BSU21750	136
224308.BSU21690	136
224308.BSU18540	136
224308.BSU08730	135
224308.BSU15980	135
224308.BSU16120	135
224308.BSU09280	135
224308.BSU33830	134
224308.BSU34990	134
224308.BSU25680	134
224308.BSU04360	133
224308.BSU06560	133
224308.BSU09380	133
224308.BSU29250	133
224308.BSU38560	133
224308.BSU21600	132
224308.BSU06170	132
224308.BSU35130	132
224308.BSU28420	131
224308.BSU14400	131
224308.BSU00060	131
224308.BSU14650	131
224308.BSU27660	130
224308.BSU21880	130
224308.BSU29440	130
224308.BSU08470	130
224308.BSU31990	130
224308.BSU25140	130
224308.BSU15390	129
224308.BSU23380	129
224308.BSU33049	129
224308.BSU30360	129
224308.BSU11400	129
224308.BSU13860	128
224308.BSU39750	128
224308.BSU16460	127
224308.BSU04220	127
224308.BSU15540	127
224308.BSU13300	126
224308.BSU15380	126
224308.BSU31760	126
224308.BSU11370	126
224308.BSU33750	126
224308.BSU27400	125
224308.BSU06630	125
224308.BSU02040	125
224308.BSU23370	125
224308.BSU31230	124
224308.BSU38520	124
224308.BSU31980	124
224308.BSU15230	123
224308.BSU36180	121
224308.BSU23150	121
224308.BSU39340	121
224308.BSU11860	121
224308.BSU22390	119
224308.BSU31890	119
224308.BSU01760	119
224308.BSU01380	119
224308.BSU02050	119
224308.BSU11110	118
224308.BSU16650	118
224308.BSU40410	118
224308.BSU14000	118
224308.BSU32830	117
224308.BSU38290	117
224308.BSU25630	117
224308.BSU17850	117
224308.BSU11210	116
224308.BSU07710	116
224308.BSU29110	116
224308.BSU00940	116
224308.BSU24090	116
224308.BSU13570	115
224308.BSU08930	115
224308.BSU31860	115
224308.BSU29550	115
224308.BSU32930	115
224308.BSU25070	115
224308.BSU02060	115
224308.BSU36330	115
224308.BSU26060	114
224308.BSU15770	114
224308.BSU15200	114
224308.BSU41010	114
224308.BSU29900	114
224308.BSU32290	113
224308.BSU11190	112
224308.BSU31750	112
224308.BSU07690	112
224308.BSU35520	111
224308.BSU10050	111
224308.BSU07850	111
224308.BSU00990	111
224308.BSU11330	111
224308.BSU28370	110
224308.BSU10130	110
224308.BSU10380	110
224308.BSU27390	110
