#id: 1047829202
#name: B.taurus - Whole organism (Integrated)
#score: 18.4
#coverage: 54
#description: integrated dataset: weighted average of all B.taurus WHOLE_ORGANISM: 18.4, Coverage: 54
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 9913_GPM_201408:0.641;cow_atlas_build_320:0.247;GPM_2012_09_Bos_taurus:0.064;9913-PA_201112:0.048;
#publication_year: 2023
#filename: 9913-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
9913.ENSBTAP00000001993	174
9913.ENSBTAP00000023183	173
9913.ENSBTAP00000002666	173
9913.ENSBTAP00000010393	173
9913.ENSBTAP00000027793	173
9913.ENSBTAP00000040129	171
9913.ENSBTAP00000028093	171
9913.ENSBTAP00000012827	171
9913.ENSBTAP00000046226	170
9913.ENSBTAP00000002033	170
9913.ENSBTAP00000021166	170
9913.ENSBTAP00000009264	169
9913.ENSBTAP00000003962	169
9913.ENSBTAP00000027188	169
9913.ENSBTAP00000001730	168
9913.ENSBTAP00000048297	168
9913.ENSBTAP00000023461	167
9913.ENSBTAP00000014894	167
9913.ENSBTAP00000054034	166
9913.ENSBTAP00000013310	166
9913.ENSBTAP00000049262	165
9913.ENSBTAP00000024086	165
9913.ENSBTAP00000047520	164
9913.ENSBTAP00000046975	164
9913.ENSBTAP00000024208	163
9913.ENSBTAP00000005307	162
9913.ENSBTAP00000009173	162
9913.ENSBTAP00000049550	161
9913.ENSBTAP00000044368	159
9913.ENSBTAP00000019336	158
9913.ENSBTAP00000006450	158
9913.ENSBTAP00000001791	158
9913.ENSBTAP00000029257	157
9913.ENSBTAP00000030092	157
9913.ENSBTAP00000037041	157
9913.ENSBTAP00000042806	157
9913.ENSBTAP00000056204	157
9913.ENSBTAP00000009389	157
9913.ENSBTAP00000049636	156
9913.ENSBTAP00000020817	156
9913.ENSBTAP00000056554	155
9913.ENSBTAP00000026635	154
9913.ENSBTAP00000020078	154
9913.ENSBTAP00000024203	154
9913.ENSBTAP00000013107	153
9913.ENSBTAP00000012525	153
9913.ENSBTAP00000000869	152
9913.ENSBTAP00000030207	152
9913.ENSBTAP00000029304	152
9913.ENSBTAP00000041308	151
9913.ENSBTAP00000021519	151
9913.ENSBTAP00000051846	150
9913.ENSBTAP00000021587	149
9913.ENSBTAP00000015264	149
9913.ENSBTAP00000033317	149
9913.ENSBTAP00000016865	148
9913.ENSBTAP00000030543	148
