#id: 2162074133
#name: S.pyogenes M1GAS - Whole organism (Integrated)
#score: 12.3
#coverage: 66
#description: integrated dataset: weighted average of all S.pyogenes M1GAS WHOLE_ORGANISM: 12.3, Coverage: 66
#organ: WHOLE_ORGANISM
#integrated: true
#weights: StreptococcusPyogenes_M1GAS_PRIDE:0.509;atlas_build_101:0.174;160490-PA_200702:0.165;160490_GPM_201408:0.153;
#publication_year: 2023
#filename: 1314-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
1314.HKU360_01567	81.4
1314.HKU360_00745	81.2
1314.HKU360_00695	79.8
1314.HKU360_00947	79.7
1314.HKU360_01441	77.3
1314.HKU360_00583	76.9
1314.HKU360_00411	76.8
1314.HKU360_00953	76.8
1314.HKU360_00223	76.3
1314.HKU360_00815	76.0
1314.HKU360_00604	75.8
1314.HKU360_01910	75.4
1314.HKU360_00524	75.3
1314.HKU360_00638	75.2
1314.HKU360_00553	75.0
1314.HKU360_01778	74.8
1314.HKU360_00973	73.8
1314.HKU360_00808	73.7
1314.HKU360_00287	72.2
1314.HKU360_00619	72.0
1314.HKU360_00282	70.8
1314.HKU360_01343	70.8
1314.HKU360_00498	70.8
1314.HKU360_01746	69.6
1314.HKU360_00415	68.8
1314.HKU360_01341	68.6
1314.HKU360_01026	68.2
1314.HKU360_00943	68.2
1314.HKU360_01074	68.1
1314.HKU360_00588	67.9
1314.HKU360_00643	67.8
1314.HKU360_00969	67.6
1314.HKU360_00980	67.6
1314.HKU360_00704	67.1
1314.HKU360_01857	66.8
1314.HKU360_01422	66.2
1314.HKU360_01727	66.1
1314.HKU360_00813	65.2
1314.HKU360_01920	65.1
1314.HKU360_01309	64.4
1314.HKU360_01872	64.4
1314.HKU360_00744	64.3
1314.HKU360_01275	62.7
1314.HKU360_00825	62.2
1314.HKU360_00514	61.9
1314.HKU360_01076	60.7
1314.HKU360_00128	60.6
1314.HKU360_01262	60.5
1314.HKU360_01592	60.4
1314.HKU360_00541	59.5
1314.HKU360_00180	59.4
1314.HKU360_00401	59.3
1314.HKU360_00985	58.7
1314.HKU360_01271	58.7
1314.HKU360_00371	58.5
1314.HKU360_00673	58.4
1314.HKU360_00574	58.3
1314.HKU360_00198	58.2
1314.HKU360_01449	58.0
1314.HKU360_01340	57.9
1314.HKU360_00936	57.7
1314.HKU360_00181	57.6
1314.HKU360_00927	57.1
1314.HKU360_00698	56.2
1314.HKU360_01020	56.0
1314.HKU360_01284	55.8
1314.HKU360_01528	55.6
1314.HKU360_00924	55.5
1314.HKU360_00625	55.3
1314.HKU360_00168	55.1
1314.HKU360_00276	54.1
1314.HKU360_00005	53.6
1314.HKU360_01338	52.9
1314.HKU360_01785	52.9
1314.HKU360_00938	52.5
1314.HKU360_01030	52.3
1314.HKU360_01418	52.3
1314.HKU360_00696	51.9
1314.HKU360_00240	51.1
1314.HKU360_00001	51.0
1314.HKU360_00521	50.9
1314.HKU360_01595	50.8
1314.HKU360_00547	50.6
1314.HKU360_00522	50.5
1314.HKU360_01837	50.5
1314.HKU360_00062	50.5
1314.HKU360_00477	50.2
1314.HKU360_01685	49.6
1314.HKU360_01036	49.6
1314.HKU360_00641	49.5
1314.HKU360_01732	48.9
1314.HKU360_01267	47.9
1314.HKU360_00304	47.6
1314.HKU360_00178	47.2
1314.HKU360_00651	47.2
1314.HKU360_01150	47.1
1314.HKU360_01417	46.4
1314.HKU360_01170	46.2
1314.HKU360_00908	46.0
1314.HKU360_00668	45.9
1314.HKU360_00003	45.8
1314.HKU360_00809	45.7
1314.HKU360_00007	45.4
1314.HKU360_00323	45.1
1314.HKU360_01263	44.6
1314.HKU360_01137	44.5
1314.HKU360_01440	43.9
1314.HKU360_00174	43.5
1314.HKU360_00592	43.3
1314.HKU360_01307	43.1
1314.HKU360_00341	42.9
1314.HKU360_01793	42.7
1314.HKU360_01907	42.5
1314.HKU360_00582	42.4
1314.HKU360_01867	42.3
1314.HKU360_00738	42.1
1314.HKU360_00071	42.0
1314.HKU360_00822	41.9
1314.HKU360_01970	41.9
1314.HKU360_01000	41.8
1314.HKU360_00151	41.7
1314.HKU360_00396	41.2
1314.HKU360_00177	41.2
1314.HKU360_00416	41.1
1314.HKU360_01673	41.1
1314.HKU360_01640	40.7
1314.HKU360_01140	40.5
1314.HKU360_01806	40.2
1314.HKU360_01389	39.8
1314.HKU360_01808	39.4
1314.HKU360_01871	39.3
1314.HKU360_01598	39.3
1314.HKU360_00929	39.1
1314.HKU360_00557	39.0
1314.HKU360_01400	38.9
1314.HKU360_00620	38.8
1314.HKU360_01755	38.7
1314.HKU360_00636	38.7
1314.HKU360_00660	38.3
1314.HKU360_00687	38.0
1314.HKU360_01789	37.8
1314.HKU360_01797	37.8
1314.HKU360_00998	37.8
1314.HKU360_00845	37.5
1314.HKU360_01209	37.3
1314.HKU360_01945	37.1
1314.HKU360_00249	37.0
1314.HKU360_01385	36.5
1314.HKU360_01439	36.5
1314.HKU360_00054	36.3
1314.HKU360_01176	36.3
1314.HKU360_00284	36.2
1314.HKU360_00518	35.8
1314.HKU360_01897	35.6
1314.HKU360_01914	35.5
1314.HKU360_01835	35.5
1314.HKU360_01775	35.0
1314.HKU360_00170	34.1
1314.HKU360_00363	34.0
1314.HKU360_01339	33.7
1314.HKU360_01423	33.7
1314.HKU360_01310	33.5
1314.HKU360_01583	33.5
1314.HKU360_01330	33.0
1314.HKU360_00448	32.9
1314.HKU360_01696	32.6
1314.HKU360_01853	32.5
1314.HKU360_01193	32.5
1314.HKU360_01536	32.5
1314.HKU360_00743	32.3
1314.HKU360_00320	32.2
1314.HKU360_01393	32.1
1314.HKU360_01453	32.1
1314.HKU360_01735	31.9
1314.HKU360_00710	31.8
1314.HKU360_00805	31.8
1314.HKU360_00503	31.7
1314.HKU360_00722	31.7
1314.HKU360_00706	31.6
1314.HKU360_00449	31.6
1314.HKU360_00621	31.1
1314.HKU360_00642	30.9
1314.HKU360_01522	30.9
1314.HKU360_00759	30.9
1314.HKU360_00340	30.6
1314.HKU360_00917	30.4
1314.HKU360_00670	30.3
1314.HKU360_01186	30.3
1314.HKU360_00684	29.6
1314.HKU360_01558	29.5
1314.HKU360_01027	29.5
1314.HKU360_00669	29.4
1314.HKU360_01788	29.3
1314.HKU360_00834	29.2
1314.HKU360_00615	29.0
1314.HKU360_01763	28.7
1314.HKU360_01143	28.4
1314.HKU360_00301	28.3
1314.HKU360_00755	28.2
1314.HKU360_01041	27.8
1314.HKU360_01923	27.8
1314.HKU360_00275	27.8
1314.HKU360_01131	27.8
1314.HKU360_00344	27.7
1314.HKU360_01840	27.4
1314.HKU360_01278	27.4
1314.HKU360_00205	27.3
1314.HKU360_00646	27.3
1314.HKU360_00981	27.3
1314.HKU360_00622	27.1
1314.HKU360_01272	27.0
1314.HKU360_00628	26.9
1314.HKU360_01072	26.7
1314.HKU360_00517	26.6
1314.HKU360_01358	26.4
1314.HKU360_01759	26.3
1314.HKU360_00563	26.1
1314.HKU360_00070	25.8
1314.HKU360_01820	25.8
1314.HKU360_01022	25.8
1314.HKU360_00393	25.8
1314.HKU360_01200	25.8
1314.HKU360_00075	25.8
1314.HKU360_00951	25.8
1314.HKU360_00691	25.6
1314.HKU360_01912	25.5
1314.HKU360_00960	25.1
1314.HKU360_00283	25.0
1314.HKU360_00618	24.9
1314.HKU360_01192	24.7
1314.HKU360_01048	24.7
1314.HKU360_00383	24.6
1314.HKU360_01705	24.6
1314.HKU360_00941	24.6
1314.HKU360_00306	24.3
1314.HKU360_00922	24.0
1314.HKU360_01683	24.0
1314.HKU360_00508	23.9
1314.HKU360_01331	23.8
1314.HKU360_01044	23.8
1314.HKU360_00854	23.6
1314.HKU360_00918	23.6
1314.HKU360_00187	23.4
1314.HKU360_00870	23.3
1314.HKU360_00280	23.3
1314.HKU360_00559	23.3
1314.HKU360_00858	23.2
1314.HKU360_01380	23.2
1314.HKU360_01308	23.2
1314.HKU360_01812	23.1
1314.HKU360_00697	22.9
1314.HKU360_01954	22.8
1314.HKU360_01887	22.7
1314.HKU360_01818	22.1
1314.HKU360_00776	22.1
1314.HKU360_01823	22.0
1314.HKU360_01042	21.7
1314.HKU360_00402	21.6
1314.HKU360_01771	21.4
1314.HKU360_01305	21.1
1314.HKU360_01294	21.1
1314.HKU360_01918	21.1
1314.HKU360_00461	20.9
1314.HKU360_00734	20.8
1314.HKU360_01841	20.7
1314.HKU360_00441	20.6
1314.HKU360_00683	20.5
1314.HKU360_01378	20.5
1314.HKU360_01641	20.4
1314.HKU360_00061	20.3
1314.HKU360_00010	20.3
1314.HKU360_00626	20.3
1314.HKU360_01686	20.2
1314.HKU360_01886	19.9
1314.HKU360_00455	19.7
1314.HKU360_00463	19.7
1314.HKU360_00555	19.6
1314.HKU360_01442	19.6
1314.HKU360_01304	19.5
1314.HKU360_00968	19.5
1314.HKU360_00735	19.4
1314.HKU360_00826	19.4
1314.HKU360_00667	19.3
1314.HKU360_00768	19.2
1314.HKU360_00766	19.1
1314.HKU360_01568	19.1
1314.HKU360_01707	19.1
1314.HKU360_01898	19.0
1314.HKU360_00693	18.9
1314.HKU360_01270	18.8
1314.HKU360_01049	18.7
1314.HKU360_01416	18.6
1314.HKU360_00528	18.6
1314.HKU360_00711	18.4
1314.HKU360_01381	18.4
1314.HKU360_00311	18.4
1314.HKU360_00654	18.3
1314.HKU360_00504	18.2
1314.HKU360_00717	17.8
1314.HKU360_01964	17.7
1314.HKU360_01962	17.6
1314.HKU360_01387	17.6
1314.HKU360_01896	17.5
1314.HKU360_00397	17.5
1314.HKU360_01013	17.4
1314.HKU360_00410	17.4
1314.HKU360_00339	17.0
1314.HKU360_00830	16.9
1314.HKU360_01466	16.8
1314.HKU360_01334	16.8
1314.HKU360_01177	16.8
1314.HKU360_01800	16.7
1314.HKU360_00355	16.7
1314.HKU360_01863	16.6
1314.HKU360_00142	16.6
1314.HKU360_00634	16.4
1314.HKU360_01822	16.3
1314.HKU360_00195	16.3
1314.HKU360_01948	16.2
1314.HKU360_00259	16.2
1314.HKU360_00439	16.1
1314.HKU360_00891	16.1
1314.HKU360_00347	16.0
1314.HKU360_00316	16.0
1314.HKU360_00322	15.9
1314.HKU360_00507	15.8
1314.HKU360_01591	15.8
1314.HKU360_00977	15.8
1314.HKU360_00163	15.6
1314.HKU360_01748	15.5
1314.HKU360_00961	15.5
1314.HKU360_01557	15.4
1314.HKU360_00990	15.4
1314.HKU360_01410	15.3
1314.HKU360_01054	15.1
1314.HKU360_00550	15.1
1314.HKU360_00741	15.0
1314.HKU360_01329	15.0
1314.HKU360_00855	14.9
1314.HKU360_00285	14.9
1314.HKU360_00175	14.8
1314.HKU360_01679	14.6
1314.HKU360_00460	14.6
1314.HKU360_00494	14.2
1314.HKU360_00566	14.0
1314.HKU360_00233	13.8
1314.HKU360_01301	13.8
1314.HKU360_00993	13.6
1314.HKU360_00903	13.5
1314.HKU360_00883	13.5
1314.HKU360_01733	13.5
1314.HKU360_01978	13.5
1314.HKU360_01762	13.4
1314.HKU360_00334	13.3
1314.HKU360_01184	13.3
1314.HKU360_01734	13.2
1314.HKU360_01744	13.1
