#id: 2432904607
#name: Tgondii - Whole organism (Integrated)
#score: 11.7
#coverage: 31
#description: integrated dataset: weighted average of all Tgondii WHOLE_ORGANISM: 11.7, Coverage: 31
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD016845_Tgondii_PRU_strain_untreated:0.909;PXD016133_Tgondii_LFQ:0.091;
#publication_year: 2023
#filename: 5811-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
5811.TGME49_025120	71.8
5811.TGME49_008830	71.7
5811.TGME49_036890	71.5
5811.TGME49_080370	71.4
5811.TGME49_073900	71.2
5811.TGME49_097810	70.8
5811.TGME49_062960	70.7
5811.TGME49_056030	70.6
5811.TGME49_091640	70.6
5811.TGME49_092320	70.5
5811.TGME49_063320	70.3
5811.TGME49_031770	70.3
5811.TGME49_039010	70.2
5811.TGME49_001800	70.2
5811.TGME49_040650	70.0
5811.TGME49_056060	69.8
5811.TGME49_024060	69.8
5811.TGME49_000360	69.7
5811.TGME49_111160	69.2
5811.TGME49_005010	69.1
5811.TGME49_040690	68.9
5811.TGME49_071970	68.8
5811.TGME49_029000	68.1
5811.TGME49_026030	67.8
5811.TGME49_019170	67.7
5811.TGME49_109800	67.4
5811.TGME49_058090	67.2
5811.TGME49_010370	67.0
5811.TGME49_035700	67.0
5811.TGME49_036840	66.8
5811.TGME49_100120	66.5
5811.TGME49_075750	66.5
5811.TGME49_002500	66.5
5811.TGME49_073070	66.3
5811.TGME49_031830	65.9
5811.TGME49_014270	65.8
5811.TGME49_039530	65.1
5811.TGME49_031970	64.9
5811.TGME49_118510	64.9
5811.TGME49_062100	64.8
5811.TGME49_060010	64.7
5811.TGME49_014590	64.3
5811.TGME49_067810	63.9
5811.TGME49_031410	63.9
5811.TGME49_077760	63.8
5811.TGME49_080560	63.6
5811.TGME49_047450	63.3
5811.TGME49_113670	63.2
5811.TGME49_109600	63.2
5811.TGME49_086590	63.2
5811.TGME49_091300	62.7
5811.TGME49_003600	62.6
5811.TGME49_052360	62.5
5811.TGME49_051760	62.5
5811.TGME49_010800	62.2
5811.TGME49_037560	62.2
5811.TGME49_030070	61.7
5811.TGME49_035380	61.3
5811.TGME49_068830	61.0
5811.TGME49_057350	61.0
5811.TGME49_040640	60.9
5811.TGME49_072010	60.6
5811.TGME49_120630	60.4
5811.TGME49_042120	60.3
5811.TGME49_101420	60.2
5811.TGME49_026720	59.9
5811.TGME49_060670	59.9
5811.TGME49_031600	59.9
5811.TGME49_046740	59.7
5811.TGME49_040870	59.7
5811.TGME49_063060	59.7
5811.TGME49_079430	59.5
5811.TGME49_024050	59.4
5811.TGME49_021490	59.3
5811.TGME49_038190	59.3
5811.TGME49_043200	59.1
5811.TGME49_104710	58.8
5811.TGME49_016260	58.8
5811.TGME49_075860	58.7
5811.TGME49_008560	58.7
5811.TGME49_066760	57.8
5811.TGME49_070530	57.8
5811.TGME49_067330	57.6
5811.TGME49_120480	57.5
5811.TGME49_120020	57.4
5811.TGME49_073930	57.3
5811.TGME49_043600	57.3
5811.TGME49_090730	57.1
5811.TGME49_064770	56.7
5811.TGME49_057960	56.6
5811.TGME49_058740	56.6
5811.TGME49_016730	56.6
5811.TGME49_078870	56.5
5811.TGME49_100150	56.4
5811.TGME49_024520	56.3
5811.TGME49_009860	56.2
5811.TGME49_045670	55.9
5811.TGME49_037000	55.9
5811.TGME49_031210	55.8
5811.TGME49_062480	55.4
5811.TGME49_109560	55.3
5811.TGME49_051840	55.3
5811.TGME49_070780	55.1
5811.TGME49_019590	55.1
5811.TGME49_013050	54.8
5811.TGME49_049530	54.8
5811.TGME49_048400	54.7
5811.TGME49_030160	54.6
5811.TGME49_081920	54.4
5811.TGME49_078950	54.4
5811.TGME49_116330	54.3
5811.TGME49_113260	54.0
5811.TGME49_002840	53.6
5811.TGME49_075800	53.5
5811.TGME49_100280	53.1
5811.TGME49_022270	53.1
5811.TGME49_015060	52.7
5811.TGME49_049870	52.3
5811.TGME49_020100	52.0
5811.TGME49_042660	51.8
5811.TGME49_019190	51.4
5811.TGME49_110630	51.4
5811.TGME49_069800	51.4
5811.TGME49_065180	51.2
5811.TGME49_065420	51.1
5811.TGME49_078540	51.0
5811.TGME49_107850	51.0
5811.TGME49_097470	50.9
5811.TGME49_059010	50.8
5811.TGME49_113100	50.6
5811.TGME49_111870	50.6
