#id: 130174503
#name: A.ferrooxidans - Whole organism (Integrated)
#score: 7.2
#coverage: 42
#description: integrated dataset: weighted average of all A.ferrooxidans WHOLE_ORGANISM: 7.2, Coverage: 42
#organ: WHOLE_ORGANISM
#integrated: true
#weights: Acidithiobac_PSM_planktonic_Vera_2013:0.714;Acidithiobac_PSM_biofilm_Vera_2013:0.286;
#publication_year: 2023
#filename: 243159-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
243159.AFE_0405	490
243159.AFE_0647	490
243159.AFE_1260	490
243159.AFE_1967	490
243159.AFE_0631	487
243159.AFE_0049	487
243159.AFE_3063	487
243159.AFE_1937	487
243159.AFE_3053	484
243159.AFE_1920	483
243159.AFE_2671	483
243159.AFE_2971	483
243159.AFE_2611	483
243159.AFE_0935	480
243159.AFE_0564	477
243159.AFE_1456	477
243159.AFE_2923	477
243159.AFE_2947	477
243159.AFE_0668	473
243159.AFE_3026	473
243159.AFE_0140	470
243159.AFE_1973	470
243159.AFE_2678	470
243159.AFE_3133	466
243159.AFE_0701	463
243159.AFE_0433	463
243159.AFE_0644	463
243159.AFE_2233	463
243159.AFE_2848	463
243159.AFE_0006	456
243159.AFE_0698	456
243159.AFE_3300	456
243159.AFE_2680	452
243159.AFE_1590	452
243159.AFE_0020	452
243159.AFE_0059	452
243159.AFE_3018	452
243159.AFE_1979	449
243159.AFE_2019	449
243159.AFE_0485	445
243159.AFE_0892	445
243159.AFE_1972	445
243159.AFE_3294	442
243159.AFE_2790	438
243159.AFE_2548	435
243159.AFE_2622	435
243159.AFE_1841	431
243159.AFE_2903	431
243159.AFE_0015	428
243159.AFE_1394	428
243159.AFE_3240	428
243159.AFE_1932	428
243159.AFE_1454	428
243159.AFE_1770	428
243159.AFE_2594	428
243159.AFE_0731	428
243159.AFE_2587	425
243159.AFE_2549	424
243159.AFE_0371	421
243159.AFE_0992	421
243159.AFE_0888	421
243159.AFE_2949	421
243159.AFE_0902	421
243159.AFE_2328	421
243159.AFE_1391	418
243159.AFE_1799	418
243159.AFE_2912	418
243159.AFE_2959	418
243159.AFE_0050	417
243159.AFE_0907	417
243159.AFE_1455	417
243159.AFE_3234	414
243159.AFE_0728	414
243159.AFE_0671	410
243159.AFE_2068	410
243159.AFE_2367	410
243159.AFE_2530	410
243159.AFE_2366	410
243159.AFE_2122	407
243159.AFE_2347	407
243159.AFE_0279	407
243159.AFE_0966	407
243159.AFE_0402	407
243159.AFE_1463	407
243159.AFE_2227	407
243159.AFE_3104	407
243159.AFE_0757	404
243159.AFE_1813	404
243159.AFE_2834	404
243159.AFE_0684	404
243159.AFE_2536	404
243159.AFE_2390	403
243159.AFE_0382	403
243159.AFE_2143	400
243159.AFE_2580	400
243159.AFE_2760	400
243159.AFE_3043	397
243159.AFE_2927	393
243159.AFE_0551	393
243159.AFE_2569	393
243159.AFE_0525	393
243159.AFE_1767	393
243159.AFE_3095	393
243159.AFE_0219	386
243159.AFE_3279	386
243159.AFE_3064	383
243159.AFE_0394	379
243159.AFE_0748	379
243159.AFE_0900	379
243159.AFE_2860	379
243159.AFE_3211	379
243159.AFE_0738	379
243159.AFE_2610	379
243159.AFE_2752	376
243159.AFE_0716	376
243159.AFE_0479	372
243159.AFE_0986	372
243159.AFE_2577	372
243159.AFE_1723	369
243159.AFE_2633	369
243159.AFE_3200	369
243159.AFE_1761	365
243159.AFE_3186	365
243159.AFE_1387	365
243159.AFE_3207	365
243159.AFE_2763	365
243159.AFE_0151	362
243159.AFE_3242	362
243159.AFE_0752	362
243159.AFE_3065	362
243159.AFE_0442	358
243159.AFE_2209	358
243159.AFE_3245	358
243159.AFE_0703	355
243159.AFE_1403	355
243159.AFE_2543	355
243159.AFE_2567	355
243159.AFE_3042	355
243159.AFE_1892	351
243159.AFE_2529	351
243159.AFE_0632	348
243159.AFE_1680	348
243159.AFE_0575	348
243159.AFE_1461	348
243159.AFE_2670	344
243159.AFE_1875	344
243159.AFE_1943	344
243159.AFE_0557	344
243159.AFE_0128	341
243159.AFE_0240	341
243159.AFE_3034	341
243159.AFE_3044	338
243159.AFE_0595	338
243159.AFE_2793	337
243159.AFE_2948	337
243159.AFE_3291	337
243159.AFE_3202	334
243159.AFE_0588	334
243159.AFE_1684	331
243159.AFE_2745	330
243159.AFE_0097	327
243159.AFE_0553	327
243159.AFE_2743	327
243159.AFE_1896	324
243159.AFE_2749	324
243159.AFE_0467	324
243159.AFE_2893	323
243159.AFE_1936	323
243159.AFE_2188	323
243159.AFE_1853	320
243159.AFE_0141	320
243159.AFE_2362	320
243159.AFE_2174	317
243159.AFE_0993	317
243159.AFE_1812	317
243159.AFE_3227	317
243159.AFE_3302	317
243159.AFE_2974	317
243159.AFE_2556	310
243159.AFE_0963	310
243159.AFE_2023	310
243159.AFE_3058	306
243159.AFE_0265	306
243159.AFE_3243	306
243159.AFE_0115	306
243159.AFE_2634	306
243159.AFE_2954	306
243159.AFE_1843	303
243159.AFE_0435	303
243159.AFE_0723	303
243159.AFE_3201	303
243159.AFE_0193	303
243159.AFE_2196	303
243159.AFE_2747	299
243159.AFE_2644	299
243159.AFE_1803	296
243159.AFE_0220	296
243159.AFE_2211	296
243159.AFE_2545	296
243159.AFE_1395	292
243159.AFE_0722	292
243159.AFE_0139	292
243159.AFE_3030	292
243159.AFE_3093	292
243159.AFE_1913	289
243159.AFE_3061	289
243159.AFE_0434	289
243159.AFE_3259	288
243159.AFE_0226	285
243159.AFE_0598	285
243159.AFE_0430	285
243159.AFE_2024	282
243159.AFE_3097	282
243159.AFE_2430	282
243159.AFE_1862	279
243159.AFE_3127	279
243159.AFE_0672	278
243159.AFE_1408	278
243159.AFE_0369	278
243159.AFE_2660	278
243159.AFE_0296	275
243159.AFE_0126	275
243159.AFE_0563	275
243159.AFE_0978	275
243159.AFE_2077	275
243159.AFE_1436	275
243159.AFE_3206	271
243159.AFE_3268	271
243159.AFE_2028	271
243159.AFE_0471	268
243159.AFE_2677	268
243159.AFE_3286	268
243159.AFE_2339	268
243159.AFE_0208	268
243159.AFE_1793	268
243159.AFE_2514	268
243159.AFE_3169	264
243159.AFE_0011	261
243159.AFE_1861	261
243159.AFE_1906	261
243159.AFE_2612	261
243159.AFE_2626	261
243159.AFE_0298	261
243159.AFE_0848	261
243159.AFE_1801	261
243159.AFE_3117	261
243159.AFE_0158	261
243159.AFE_0178	261
243159.AFE_0397	258
243159.AFE_0871	258
243159.AFE_1814	258
243159.AFE_0678	254
243159.AFE_0519	254
243159.AFE_3039	254
243159.AFE_1673	254
243159.AFE_0013	251
243159.AFE_2319	251
243159.AFE_0908	250
243159.AFE_2125	250
243159.AFE_0340	250
243159.AFE_2383	247
243159.AFE_2589	247
243159.AFE_1453	247
243159.AFE_0272	244
243159.AFE_0364	244
243159.AFE_0129	244
243159.AFE_3059	244
243159.AFE_0182	243
243159.AFE_2956	243
243159.AFE_1582	240
243159.AFE_3085	240
243159.AFE_1844	237
243159.AFE_0057	237
243159.AFE_0852	237
243159.AFE_2945	237
243159.AFE_1457	237
243159.AFE_2343	237
243159.AFE_2572	237
243159.AFE_0447	236
243159.AFE_2961	236
243159.AFE_2229	233
243159.AFE_1951	233
243159.AFE_2053	230
243159.AFE_2417	229
243159.AFE_1716	226
243159.AFE_3038	226
243159.AFE_3262	226
243159.AFE_0165	226
243159.AFE_2381	226
243159.AFE_1686	223
243159.AFE_0058	223
243159.AFE_0064	219
243159.AFE_0303	219
243159.AFE_1760	219
243159.AFE_1851	219
243159.AFE_1808	219
243159.AFE_1826	219
243159.AFE_1931	219
243159.AFE_2761	219
243159.AFE_2368	216
243159.AFE_2975	216
243159.AFE_2913	216
243159.AFE_0925	212
243159.AFE_0679	209
243159.AFE_2316	209
243159.AFE_3021	209
243159.AFE_0664	209
243159.AFE_2868	205
243159.AFE_0280	205
243159.AFE_0641	205
243159.AFE_3114	205
243159.AFE_0599	205
243159.AFE_1821	205
243159.AFE_1471	202
243159.AFE_2635	202
243159.AFE_2756	202
243159.AFE_1546	202
243159.AFE_2773	202
243159.AFE_2135	202
243159.AFE_3275	201
243159.AFE_0845	198
243159.AFE_2321	198
243159.AFE_2369	198
243159.AFE_0470	198
243159.AFE_2946	198
243159.AFE_0436	198
243159.AFE_0357	195
243159.AFE_2869	195
243159.AFE_0215	191
243159.AFE_0567	191
243159.AFE_2021	191
243159.AFE_2738	191
243159.AFE_1366	191
243159.AFE_2029	191
243159.AFE_2528	191
243159.AFE_2931	191
243159.AFE_0204	191
243159.AFE_2113	191
243159.AFE_2034	188
243159.AFE_0273	184
243159.AFE_0403	184
243159.AFE_0761	184
243159.AFE_1401	184
243159.AFE_1830	184
243159.AFE_2085	184
243159.AFE_2537	184
243159.AFE_0565	184
243159.AFE_1407	184
243159.AFE_0252	184
243159.AFE_1679	181
243159.AFE_0047	181
243159.AFE_0438	181
243159.AFE_0203	177
243159.AFE_2541	177
243159.AFE_3198	177
243159.AFE_0134	177
243159.AFE_0663	177
243159.AFE_2819	177
243159.AFE_2854	177
243159.AFE_3123	177
243159.AFE_0088	174
243159.AFE_2255	174
243159.AFE_0089	171
243159.AFE_0627	171
243159.AFE_2044	170
243159.AFE_0256	170
243159.AFE_0451	170
243159.AFE_2222	170
243159.AFE_0302	167
243159.AFE_0749	167
243159.AFE_1810	167
243159.AFE_3254	167
243159.AFE_0281	167
243159.AFE_0413	167
243159.AFE_0786	167
243159.AFE_1789	167
243159.AFE_1901	167
243159.AFE_3138	167
243159.AFE_0597	164
243159.AFE_2126	164
243159.AFE_0458	163
243159.AFE_2473	163
243159.AFE_2899	163
243159.AFE_1923	160
243159.AFE_0366	160
243159.AFE_2481	160
243159.AFE_2973	160
243159.AFE_0606	160
243159.AFE_2314	157
243159.AFE_2345	157
243159.AFE_2744	157
243159.AFE_2967	157
243159.AFE_0365	156
243159.AFE_0477	153
243159.AFE_0675	153
243159.AFE_3241	153
243159.AFE_1876	153
243159.AFE_2246	153
243159.AFE_3236	153
243159.AFE_0742	150
243159.AFE_2415	150
243159.AFE_0065	150
243159.AFE_3164	150
243159.AFE_1990	149
243159.AFE_2156	146
243159.AFE_2372	146
243159.AFE_0069	146
243159.AFE_0270	146
243159.AFE_0665	146
243159.AFE_0603	146
243159.AFE_2262	146
243159.AFE_0710	146
243159.AFE_0652	143
243159.AFE_1874	143
243159.AFE_1905	143
243159.AFE_2546	143
243159.AFE_3213	143
243159.AFE_0401	143
243159.AFE_1668	143
243159.AFE_1904	143
243159.AFE_3028	143
243159.AFE_0135	139
243159.AFE_0169	139
243159.AFE_2889	139
243159.AFE_0646	139
243159.AFE_1553	139
243159.AFE_2115	139
243159.AFE_0573	139
243159.AFE_3067	139
243159.AFE_1881	136
243159.AFE_0174	136
243159.AFE_0175	136
243159.AFE_0283	136
243159.AFE_0554	136
243159.AFE_0942	136
243159.AFE_2056	136
243159.AFE_0263	132
243159.AFE_0827	132
243159.AFE_1687	132
243159.AFE_1903	132
243159.AFE_2573	132
243159.AFE_2800	132
243159.AFE_3239	132
243159.AFE_0450	129
243159.AFE_0906	129
243159.AFE_1441	129
243159.AFE_3244	129
243159.AFE_1926	129
243159.AFE_0163	125
243159.AFE_1448	125
243159.AFE_1893	125
243159.AFE_2212	125
243159.AFE_2287	125
243159.AFE_3047	125
243159.AFE_1390	125
243159.AFE_1772	125
243159.AFE_2173	125
243159.AFE_2463	125
243159.AFE_3049	125
243159.AFE_2009	122
243159.AFE_0349	122
243159.AFE_0444	122
243159.AFE_0711	122
243159.AFE_2526	122
243159.AFE_2574	122
243159.AFE_2953	122
243159.AFE_0223	122
243159.AFE_0756	122
243159.AFE_2951	122
243159.AFE_0239	118
243159.AFE_0335	118
243159.AFE_0700	118
243159.AFE_1670	118
243159.AFE_1966	118
243159.AFE_0063	118
243159.AFE_0179	118
243159.AFE_0720	118
243159.AFE_2116	118
243159.AFE_3293	118
243159.AFE_0068	118
243159.AFE_0379	118
243159.AFE_0926	115
243159.AFE_1976	115
243159.AFE_2060	115
243159.AFE_2384	115
243159.AFE_0293	111
243159.AFE_0540	111
243159.AFE_2206	111
243159.AFE_2607	111
243159.AFE_2842	111
243159.AFE_0277	111
243159.AFE_2753	111
243159.AFE_2835	111
243159.AFE_0373	111
243159.AFE_0275	108
243159.AFE_2123	108
243159.AFE_1980	104
243159.AFE_2133	104
243159.AFE_2561	104
243159.AFE_1982	104
243159.AFE_2516	104
243159.AFE_3027	104
243159.AFE_2264	104
243159.AFE_2498	104
243159.AFE_2883	104
243159.AFE_0160	104
