#id: 3599693021
#name: P.falciparum - Whole organism (Integrated)
#score: 11.7
#coverage: 95
#description: integrated dataset: weighted average of all P.falciparum WHOLE_ORGANISM: 11.7, Coverage: 95
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 5833-PA_201209:0.6;5833_GPM_201408:0.33;GiRBC_Tao_2014:0.06;Dd2_Tao_2014:0.01;
#publication_year: 2023
#filename: 5833-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
5833.PF10_0122	365
5833.PF14_0242	364
5833.PF11_0524	363
5833.PF10_0166	360
5833.PFL0590c	360
5833.MAL7P1.5	358
5833.PFD0680c	357
5833.PF14_0589	357
5833.MAL7P1.174	356
5833.PF14_0138	356
5833.PF11_0370	353
5833.PF14_0393	352
5833.PFA0335w	351
5833.PF11_0189	349
5833.PF08_0129	348
5833.PF13_0324	347
5833.PFL1555w	346
5833.PF11_0122	346
5833.PFF0645c	345
5833.PF11_0086	342
5833.PF10_0081	336
5833.PF14_0146	336
5833.PF14_0541	335
5833.PF14_0277	335
5833.PF11_0447	334
5833.PF11_0099	334
5833.PF10_0179a	334
5833.PFF0840w	334
5833.PFC1025w	333
5833.PF10_0144	333
5833.PF14_0036	332
5833.PFI1435w	331
5833.PF14_0526.2	331
5833.PF14_0492	330
5833.MAL7P1.36	328
5833.PFL0670c	326
5833.PFC0395w	326
5833.PFC0281w	325
5833.PF11_0258	324
5833.PFI0630w	324
5833.PF14_0078	321
5833.PF11_0177	320
5833.PFE0870w	320
5833.PF10_0280	320
5833.PFE0255w	319
5833.PF10_0298	317
5833.PF14_0167	316
5833.PF14_0493	315
5833.PF13_0232	315
5833.PFF0345w	315
5833.PFF0340c	315
5833.MAL7P1.162	315
5833.PFI0490c	313
5833.PFA0245w	313
5833.PF07_0059	313
5833.PFB0595w	313
5833.PFD0525w	311
5833.PF14_0177b	311
5833.PFI1625c	310
5833.PFI0230c	310
5833.PF10_0223	309
5833.PF13_0045	309
5833.MAL8P1.85	309
5833.PF14_0290	309
5833.PFL1005c	308
5833.PFE1155c	307
5833.PFC0912w	307
5833.PFF1245c	307
5833.MAL13P1.284	306
5833.PFD0215c	305
5833.PF14_0064	305
5833.PF08_0036	304
5833.PF10_0077	304
5833.PF14_0025	304
5833.PFE0990w	302
5833.PFL1415w	301
5833.PFE0910w	301
5833.PF08_0006	301
5833.PF14_0511	300
5833.MAL7P1.117	299
5833.PF14_0352	298
5833.MAL7P1.12	297
5833.PF11_0270	296
5833.PFF1020c	296
5833.PF14_0527	296
5833.PFC0750w	296
5833.PFE1355c	296
5833.PFD0830w	296
5833.MAL7P1.171	294
5833.PF07_0085	293
5833.PFL0795c	293
5833.PF14_0532	290
5833.PF08_0064	289
