#id: 156716164
#name: S.pombe - Whole organism (Integrated)
#score: 25.7
#coverage: 90
#description: integrated dataset: weighted average of all S.pombe WHOLE_ORGANISM: 25.7, Coverage: 90
#organ: WHOLE_ORGANISM
#integrated: true
#weights: Schizosaccharomyces_pombe_SC_biomart_29627_E_BTO0000214cellculture_1reps:0.368;4896_GPM_201408:0.199;proliferating_protID_copynr_Marguerat_2012:0.125;Spombe_emPAI_Gunaratne_2013:0.091;quiescent_protID_copynr_Marguerat_2012:0.084;SchizosaccharomycesPombe_FissionYeast_PRIDE:0.074;PXD000269_Kulak_Nat_Methods_2014_S_pombe:0.032;pombe_cell2012_protein:0.027;
#publication_year: 2023
#filename: 4896-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
4896.SPBC14F5.09c.1	816
4896.SPAC4A8.15c.1	812
4896.SPAC1296.02.1	812
4896.SPCC364.06.1	811
4896.SPAC22A12.16.1	811
4896.SPAC5H10.06c.1	810
4896.SPAC9E9.13.1	810
4896.SPBC646.10c.1	806
4896.SPCC794.07.1	802
4896.SPBC2F12.14c.1	794
4896.SPCC16A11.10c.1	794
4896.SPAC17H9.12c.1	790
4896.SPBC30D10.13c.1	784
4896.SPAC57A10.10c.1	778
4896.SPCC1827.06c.1	777
4896.SPCC613.10.1	777
4896.SPBC28F2.11.1	773
4896.SPAC607.03c.1	769
4896.SPCC338.12.1	768
4896.SPBC409.05.1	767
4896.SPAC3A12.14.1	766
4896.SPAC26F1.03.1	754
4896.SPBC29A10.16c.1	745
4896.SPAC926.09c.1	744
4896.SPBC17G9.11c.1	738
4896.SPAC19G12.09.1	736
4896.SPAC1805.11c.1	735
4896.SPAC3A12.18.1	735
4896.SPBC1703.07.1	734
4896.SPCC1322.15.1	734
4896.SPCC191.02c.1	733
4896.SPCC737.02c.1	733
4896.SPAC3H1.07.1	731
4896.SPAC24H6.10c.1	727
4896.SPAC227.18.1	726
4896.SPBC215.08c.1	725
4896.SPBC16A3.02c.1	723
4896.SPAC10F6.13c.1	722
4896.SPAC1002.09c.1	719
4896.SPAC19A8.15.1	718
4896.SPAC16.02c.1	715
4896.SPAC458.02c.1	714
4896.SPBC3E7.02c.1	711
4896.SPAC13G6.04.1	710
4896.SPCC70.02c.1	703
4896.SPACUNK4.10.1	701
4896.SPAC27E2.03c.1	701
4896.SPAC25G10.05c.1	695
4896.SPAC17G8.06c.1	694
4896.SPAC637.05c.1	694
4896.SPAC29A4.04c.1	693
4896.SPAC23C11.13c.1	692
4896.SPAC3A11.10c.1	682
4896.SPBC119.10.1	681
4896.SPAC17G8.04c.1	677
4896.SPBC1778.01c.1	677
4896.SPBC16H5.06.1	674
4896.SPAC9E9.03.1	674
4896.SPAC31G5.05c.1	669
4896.SPCC584.01c.1	667
4896.SPCC645.14c.1	664
4896.SPBC1773.07c.1	659
4896.SPAP7G5.02c.1	657
4896.SPAC23H3.13c.1	654
4896.SPBC56F2.09c.1	653
4896.SPAPB17E12.05.1	646
4896.SPAC11E3.07.1	641
4896.SPAC1250.05.1	640
