#id: 350681172
#name: Nmagadii ATCC43099 - Whole organism (Integrated)
#score: 3.3
#coverage: 49
#description: integrated dataset: weighted average of all Nmagadii ATCC43099 WHOLE_ORGANISM: 3.3, Coverage: 49
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD009116_Cerletti_Proteomics_2018_N_magadii_expo:0.909;PXD009116_Cerletti_Proteomics_2018_N_magadii_stat:0.091;
#publication_year: 2023
#filename: 547559-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
547559.Nmag_2906	373
547559.Nmag_0023	372
547559.Nmag_0690	372
547559.Nmag_1743	371
547559.Nmag_3530	371
547559.Nmag_1672	370
547559.Nmag_4049	367
547559.Nmag_0947	366
547559.Nmag_0473	365
547559.Nmag_3533	365
547559.Nmag_0955	363
547559.Nmag_2994	362
547559.Nmag_2019	361
547559.Nmag_2087	358
547559.Nmag_1687	357
547559.Nmag_3132	357
547559.Nmag_0605	356
547559.Nmag_0561	355
547559.Nmag_2654	352
547559.Nmag_0570	351
547559.Nmag_1306	351
547559.Nmag_1099	351
547559.Nmag_0792	348
547559.Nmag_0966	347
547559.Nmag_2912	345
547559.Nmag_1436	344
547559.Nmag_3495	344
547559.Nmag_0604	341
547559.Nmag_4095	341
547559.Nmag_2461	341
547559.Nmag_1335	339
547559.Nmag_3588	339
547559.Nmag_2048	339
547559.Nmag_1162	336
547559.Nmag_0304	336
547559.Nmag_0576	334
547559.Nmag_1254	334
547559.Nmag_4047	332
547559.Nmag_0679	328
547559.Nmag_1574	328
547559.Nmag_1989	327
547559.Nmag_1428	324
547559.Nmag_4022	322
547559.Nmag_0917	320
547559.Nmag_2499	320
547559.Nmag_2873	320
547559.Nmag_3524	320
547559.Nmag_1203	318
547559.Nmag_0822	318
547559.Nmag_0197	318
547559.Nmag_1418	314
547559.Nmag_1121	314
547559.Nmag_1323	313
547559.Nmag_1119	313
547559.Nmag_3213	312
547559.Nmag_2972	311
547559.Nmag_0863	309
547559.Nmag_2412	308
547559.Nmag_0152	306
547559.Nmag_2678	306
547559.Nmag_1156	303
547559.Nmag_1509	303
547559.Nmag_3550	302
547559.Nmag_2871	302
547559.Nmag_2400	300
547559.Nmag_1360	299
547559.Nmag_0494	299
547559.Nmag_2538	299
547559.Nmag_0151	297
