#id: 1223029411
#name: Rornithinolytica B6 - Whole organism (Integrated)
#score: 8.0
#coverage: 49
#description: integrated dataset: weighted average of all Rornithinolytica B6 WHOLE_ORGANISM: 8.0, Coverage: 49
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD010643_Palyzova_International_Biodeterioration_and_biodegradation_2019_R_ornithinolytica_exponential:0.833;PXD010643_Palyzova_International_Biodeterioration_and_biodegradation_2019_R_ornithinolytica_stationary:0.167;
#publication_year: 2023
#filename: 1286170-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
1286170.RORB6_11305	132
1286170.RORB6_22185	132
1286170.RORB6_20465	131
1286170.RORB6_20350	131
1286170.RORB6_21345	131
1286170.RORB6_00700	131
1286170.RORB6_15265	131
1286170.RORB6_16960	131
1286170.RORB6_10935	130
1286170.RORB6_13525	130
1286170.RORB6_17935	130
1286170.RORB6_10585	130
1286170.RORB6_17865	129
1286170.RORB6_21465	129
1286170.RORB6_10470	129
1286170.RORB6_16530	129
1286170.RORB6_21510	129
1286170.RORB6_19225	129
1286170.RORB6_08065	128
1286170.RORB6_15570	128
1286170.RORB6_16930	128
1286170.RORB6_00305	128
1286170.RORB6_01150	127
1286170.RORB6_02235	127
1286170.RORB6_20005	127
1286170.RORB6_17320	127
1286170.RORB6_02940	126
1286170.RORB6_08310	126
1286170.RORB6_04840	126
1286170.RORB6_01485	126
1286170.RORB6_15850	126
1286170.RORB6_16760	125
1286170.RORB6_16485	125
1286170.RORB6_21845	124
1286170.RORB6_14810	124
1286170.RORB6_20000	123
1286170.RORB6_01135	123
1286170.RORB6_08360	123
1286170.RORB6_13360	123
1286170.RORB6_12345	123
1286170.RORB6_23735	123
1286170.RORB6_09085	123
1286170.RORB6_22020	123
1286170.RORB6_12825	123
1286170.RORB6_07555	122
1286170.RORB6_05295	122
1286170.RORB6_02840	122
1286170.RORB6_04200	122
1286170.RORB6_05630	121
1286170.RORB6_21335	121
1286170.RORB6_07220	121
1286170.RORB6_14780	121
1286170.RORB6_09070	121
1286170.RORB6_18695	121
1286170.RORB6_12060	121
1286170.RORB6_21910	121
1286170.RORB6_14565	120
1286170.RORB6_21395	120
1286170.RORB6_23605	120
1286170.RORB6_23740	120
1286170.RORB6_12845	120
1286170.RORB6_00075	120
1286170.RORB6_23715	120
1286170.RORB6_12450	120
1286170.RORB6_14850	119
1286170.RORB6_21285	119
1286170.RORB6_03150	119
1286170.RORB6_20065	119
1286170.RORB6_13860	119
1286170.RORB6_20295	119
1286170.RORB6_16770	119
1286170.RORB6_15225	118
1286170.RORB6_03135	118
1286170.RORB6_01370	118
1286170.RORB6_01515	117
1286170.RORB6_00365	117
1286170.RORB6_22500	117
1286170.RORB6_00785	117
1286170.RORB6_17715	117
1286170.RORB6_17815	117
1286170.RORB6_04965	117
1286170.RORB6_01215	116
1286170.RORB6_02135	116
1286170.RORB6_12940	116
1286170.RORB6_09145	116
1286170.RORB6_14955	116
1286170.RORB6_14160	116
1286170.RORB6_02715	116
1286170.RORB6_08355	115
1286170.RORB6_21960	115
1286170.RORB6_04400	115
1286170.RORB6_23745	114
1286170.RORB6_03190	114
1286170.RORB6_24560	114
1286170.RORB6_07360	114
1286170.RORB6_02670	114
1286170.RORB6_20395	113
1286170.RORB6_21620	113
1286170.RORB6_22730	113
1286170.RORB6_21610	113
1286170.RORB6_18635	113
1286170.RORB6_05700	113
1286170.RORB6_18065	112
1286170.RORB6_00430	112
1286170.RORB6_10635	112
1286170.RORB6_11905	111
1286170.RORB6_03875	111
1286170.RORB6_00020	111
1286170.RORB6_17140	111
1286170.RORB6_21820	111
1286170.RORB6_11855	111
1286170.RORB6_04135	110
1286170.RORB6_02240	110
1286170.RORB6_22820	110
1286170.RORB6_19950	109
1286170.RORB6_17720	109
1286170.RORB6_01585	109
1286170.RORB6_11490	108
1286170.RORB6_23415	108
1286170.RORB6_11895	107
1286170.RORB6_18305	107
1286170.RORB6_22815	107
1286170.RORB6_20260	107
1286170.RORB6_01995	107
1286170.RORB6_04085	107
1286170.RORB6_09220	106
1286170.RORB6_10885	106
1286170.RORB6_14970	106
1286170.RORB6_22760	106
1286170.RORB6_09075	106
1286170.RORB6_09770	105
1286170.RORB6_19550	105
1286170.RORB6_09095	105
1286170.RORB6_17630	104
1286170.RORB6_20285	104
1286170.RORB6_11700	104
1286170.RORB6_23810	104
1286170.RORB6_24615	103
1286170.RORB6_00520	103
1286170.RORB6_09875	103
1286170.RORB6_08105	103
1286170.RORB6_17520	103
1286170.RORB6_11860	103
1286170.RORB6_18665	103
1286170.RORB6_04010	103
1286170.RORB6_17310	102
1286170.RORB6_17240	102
1286170.RORB6_22195	102
1286170.RORB6_06985	102
1286170.RORB6_20695	101
1286170.RORB6_09420	100
1286170.RORB6_22130	100
1286170.RORB6_10710	99.9
1286170.RORB6_09390	99.9
1286170.RORB6_08460	99.7
1286170.RORB6_21410	99.6
1286170.RORB6_19645	99.2
1286170.RORB6_21230	99.0
1286170.RORB6_07520	98.8
1286170.RORB6_13855	98.7
1286170.RORB6_21115	98.7
1286170.RORB6_17680	98.5
1286170.RORB6_09855	98.5
1286170.RORB6_00080	98.4
1286170.RORB6_11625	98.3
1286170.RORB6_04025	98.2
1286170.RORB6_19410	98.1
1286170.RORB6_20705	98.0
1286170.RORB6_14355	97.9
1286170.RORB6_19300	97.8
1286170.RORB6_22515	97.5
1286170.RORB6_12785	97.3
1286170.RORB6_10980	97.2
1286170.RORB6_20325	96.5
1286170.RORB6_14820	96.3
1286170.RORB6_14520	95.6
1286170.RORB6_13050	95.1
1286170.RORB6_23775	95.1
1286170.RORB6_17805	94.9
1286170.RORB6_22560	94.6
1286170.RORB6_23325	94.4
1286170.RORB6_14345	94.4
1286170.RORB6_00105	94.2
1286170.RORB6_21265	94.2
1286170.RORB6_14530	94.1
1286170.RORB6_12970	94.0
1286170.RORB6_04360	93.7
1286170.RORB6_22140	93.7
1286170.RORB6_07880	93.5
1286170.RORB6_10380	93.5
1286170.RORB6_01065	93.4
1286170.RORB6_18135	93.0
1286170.RORB6_09945	92.9
1286170.RORB6_13340	92.5
1286170.RORB6_12045	92.4
1286170.RORB6_20305	92.4
1286170.RORB6_04680	92.2
1286170.RORB6_11085	92.1
1286170.RORB6_21100	91.7
1286170.RORB6_11980	91.4
1286170.RORB6_20495	91.2
1286170.RORB6_16465	91.2
1286170.RORB6_09930	91.2
1286170.RORB6_22745	91.1
1286170.RORB6_09135	91.1
1286170.RORB6_00450	91.0
1286170.RORB6_03265	90.4
1286170.RORB6_22850	90.3
1286170.RORB6_14350	90.2
1286170.RORB6_24570	90.1
1286170.RORB6_09130	90.0
1286170.RORB6_15320	90.0
1286170.RORB6_22565	89.5
1286170.RORB6_08260	89.4
1286170.RORB6_18495	89.4
1286170.RORB6_04420	89.3
1286170.RORB6_21460	89.3
1286170.RORB6_07580	89.2
1286170.RORB6_11020	89.1
1286170.RORB6_11120	88.9
1286170.RORB6_11615	88.7
1286170.RORB6_24145	88.6
1286170.RORB6_11480	88.3
1286170.RORB6_02000	88.0
1286170.RORB6_07655	87.9
1286170.RORB6_20310	87.8
1286170.RORB6_08180	87.8
1286170.RORB6_22795	87.3
1286170.RORB6_07905	87.2
1286170.RORB6_24620	87.0
1286170.RORB6_20770	87.0
1286170.RORB6_18735	86.7
1286170.RORB6_09180	86.7
1286170.RORB6_23515	86.6
1286170.RORB6_18170	86.3
1286170.RORB6_06870	86.3
1286170.RORB6_05655	86.2
1286170.RORB6_17645	86.2
1286170.RORB6_23660	86.2
1286170.RORB6_17245	86.0
1286170.RORB6_16470	86.0
1286170.RORB6_08210	86.0
1286170.RORB6_13440	85.8
1286170.RORB6_08485	85.5
1286170.RORB6_05505	85.3
1286170.RORB6_24140	85.0
1286170.RORB6_18050	84.7
1286170.RORB6_01115	84.6
1286170.RORB6_03225	84.5
1286170.RORB6_16755	84.3
1286170.RORB6_11665	83.8
1286170.RORB6_22085	83.7
1286170.RORB6_10350	83.7
1286170.RORB6_04160	83.6
1286170.RORB6_08250	83.4
1286170.RORB6_00290	83.1
1286170.RORB6_09285	83.0
1286170.RORB6_02300	82.3
1286170.RORB6_24305	82.3
1286170.RORB6_22600	82.3
1286170.RORB6_03785	82.2
1286170.RORB6_17490	82.2
1286170.RORB6_13510	82.0
1286170.RORB6_19385	81.8
1286170.RORB6_11140	81.7
1286170.RORB6_18510	81.5
1286170.RORB6_05585	81.2
1286170.RORB6_19255	81.1
1286170.RORB6_24540	80.9
1286170.RORB6_21145	80.9
1286170.RORB6_02520	80.7
1286170.RORB6_19835	80.4
1286170.RORB6_00600	80.2
1286170.RORB6_19670	80.0
1286170.RORB6_24550	79.9
1286170.RORB6_04030	79.6
1286170.RORB6_00490	79.2
1286170.RORB6_01815	79.2
1286170.RORB6_11875	78.8
1286170.RORB6_08110	78.6
1286170.RORB6_15080	78.6
1286170.RORB6_16430	78.6
1286170.RORB6_21905	78.0
1286170.RORB6_08680	77.8
1286170.RORB6_16550	77.7
1286170.RORB6_07225	77.7
1286170.RORB6_11330	77.7
1286170.RORB6_01525	77.4
1286170.RORB6_21450	77.2
1286170.RORB6_11385	77.2
1286170.RORB6_08280	77.1
1286170.RORB6_07750	77.1
1286170.RORB6_19495	77.1
1286170.RORB6_20115	77.0
1286170.RORB6_13095	77.0
1286170.RORB6_09850	76.5
1286170.RORB6_13190	76.5
1286170.RORB6_11890	76.4
1286170.RORB6_19885	76.3
1286170.RORB6_02665	76.2
1286170.RORB6_03950	75.8
1286170.RORB6_09900	75.7
1286170.RORB6_05690	75.5
1286170.RORB6_08935	75.4
1286170.RORB6_24055	75.4
1286170.RORB6_17455	75.0
1286170.RORB6_20640	75.0
1286170.RORB6_01140	74.4
1286170.RORB6_17650	74.2
1286170.RORB6_07485	74.0
1286170.RORB6_22790	73.8
1286170.RORB6_11735	73.8
1286170.RORB6_13640	73.8
1286170.RORB6_23495	73.7
1286170.RORB6_23895	73.6
1286170.RORB6_01160	73.6
1286170.RORB6_19090	73.6
1286170.RORB6_24515	73.6
1286170.RORB6_12930	73.6
1286170.RORB6_19860	73.5
1286170.RORB6_13980	73.5
1286170.RORB6_20595	73.4
1286170.RORB6_14990	73.1
1286170.RORB6_11025	73.1
1286170.RORB6_01130	73.1
1286170.RORB6_21340	72.8
1286170.RORB6_02485	72.3
1286170.RORB6_18585	72.3
1286170.RORB6_14025	72.3
1286170.RORB6_19105	72.3
1286170.RORB6_22920	72.3
1286170.RORB6_21500	72.2
1286170.RORB6_14980	72.0
1286170.RORB6_02275	71.9
1286170.RORB6_20725	71.7
1286170.RORB6_07515	71.7
1286170.RORB6_09305	71.7
1286170.RORB6_16740	71.5
1286170.RORB6_07670	71.3
1286170.RORB6_19310	71.2
1286170.RORB6_20120	71.0
1286170.RORB6_00280	70.9
1286170.RORB6_08880	70.5
1286170.RORB6_19855	70.5
1286170.RORB6_08735	70.4
1286170.RORB6_19395	70.2
1286170.RORB6_09115	69.9
1286170.RORB6_19390	69.7
1286170.RORB6_00660	69.5
1286170.RORB6_20995	69.5
1286170.RORB6_01720	69.4
1286170.RORB6_14015	69.4
1286170.RORB6_14900	69.1
1286170.RORB6_18070	69.0
1286170.RORB6_23865	68.9
1286170.RORB6_23730	68.8
1286170.RORB6_21790	68.8
1286170.RORB6_19920	68.7
1286170.RORB6_20690	68.7
1286170.RORB6_05335	68.3
1286170.RORB6_00865	68.3
1286170.RORB6_15240	68.1
1286170.RORB6_04000	68.0
1286170.RORB6_01560	68.0
1286170.RORB6_10410	68.0
1286170.RORB6_17695	67.9
1286170.RORB6_08840	67.9
1286170.RORB6_02225	67.6
1286170.RORB6_01185	67.4
1286170.RORB6_10695	67.3
1286170.RORB6_16790	67.3
1286170.RORB6_03870	67.1
1286170.RORB6_03020	67.0
1286170.RORB6_16715	67.0
1286170.RORB6_01765	66.9
1286170.RORB6_18455	66.7
1286170.RORB6_09450	66.6
1286170.RORB6_21870	66.5
1286170.RORB6_23100	66.5
1286170.RORB6_19655	66.2
1286170.RORB6_08930	66.1
1286170.RORB6_17230	65.9
1286170.RORB6_04205	65.9
1286170.RORB6_21990	65.8
1286170.RORB6_03240	65.7
1286170.RORB6_20590	65.7
1286170.RORB6_00035	65.4
1286170.RORB6_02710	65.1
1286170.RORB6_11800	65.1
1286170.RORB6_16635	65.0
1286170.RORB6_17270	64.9
1286170.RORB6_00045	64.9
1286170.RORB6_14155	64.8
1286170.RORB6_23830	64.8
1286170.RORB6_01240	64.7
1286170.RORB6_07275	64.6
1286170.RORB6_19945	64.6
1286170.RORB6_23040	64.5
1286170.RORB6_00860	64.5
1286170.RORB6_16560	64.4
1286170.RORB6_09150	64.4
1286170.RORB6_14725	64.2
1286170.RORB6_07575	64.1
1286170.RORB6_19405	64.0
1286170.RORB6_11850	64.0
1286170.RORB6_16645	64.0
1286170.RORB6_19850	64.0
1286170.RORB6_01565	64.0
1286170.RORB6_00095	63.9
1286170.RORB6_11720	63.6
1286170.RORB6_01380	63.6
1286170.RORB6_05895	63.6
1286170.RORB6_10400	63.5
1286170.RORB6_09175	63.4
1286170.RORB6_04395	63.2
1286170.RORB6_10445	63.2
1286170.RORB6_08615	63.0
1286170.RORB6_17925	62.8
1286170.RORB6_18710	62.7
1286170.RORB6_19340	62.7
1286170.RORB6_10820	62.7
1286170.RORB6_17685	62.7
1286170.RORB6_09170	62.6
1286170.RORB6_14475	62.5
1286170.RORB6_21950	62.4
1286170.RORB6_12140	62.4
1286170.RORB6_23320	62.3
1286170.RORB6_24640	62.2
1286170.RORB6_20485	62.0
1286170.RORB6_05210	61.8
1286170.RORB6_21800	61.8
1286170.RORB6_19400	61.6
1286170.RORB6_01425	61.5
1286170.RORB6_04130	61.5
1286170.RORB6_21010	61.5
1286170.RORB6_21350	61.4
1286170.RORB6_19430	61.3
1286170.RORB6_10370	61.1
1286170.RORB6_03120	61.0
1286170.RORB6_16720	61.0
1286170.RORB6_18725	60.9
1286170.RORB6_02145	60.8
1286170.RORB6_09190	60.7
1286170.RORB6_24625	60.5
1286170.RORB6_21625	60.4
1286170.RORB6_13565	60.3
1286170.RORB6_15255	60.2
1286170.RORB6_18790	60.2
1286170.RORB6_17545	60.2
1286170.RORB6_07280	60.1
1286170.RORB6_14765	60.0
1286170.RORB6_17970	60.0
1286170.RORB6_16780	59.8
1286170.RORB6_05060	59.7
1286170.RORB6_16125	59.4
1286170.RORB6_06010	59.2
1286170.RORB6_13355	59.1
1286170.RORB6_21810	58.9
1286170.RORB6_07490	58.7
1286170.RORB6_01865	58.7
1286170.RORB6_22120	58.7
1286170.RORB6_23840	58.7
1286170.RORB6_06015	58.6
1286170.RORB6_23875	58.5
1286170.RORB6_21995	58.5
1286170.RORB6_09240	58.4
1286170.RORB6_17765	58.3
1286170.RORB6_08895	58.2
1286170.RORB6_18980	58.1
1286170.RORB6_22075	58.1
1286170.RORB6_15290	58.0
1286170.RORB6_08085	57.9
1286170.RORB6_03230	57.9
1286170.RORB6_17250	57.9
1286170.RORB6_10605	57.2
1286170.RORB6_10375	57.2
1286170.RORB6_11865	57.1
1286170.RORB6_17710	56.9
1286170.RORB6_19985	56.8
1286170.RORB6_16745	56.7
1286170.RORB6_16255	56.4
1286170.RORB6_02500	56.4
1286170.RORB6_12800	56.3
1286170.RORB6_14860	56.3
1286170.RORB6_08245	56.2
1286170.RORB6_09905	56.2
1286170.RORB6_11320	56.2
1286170.RORB6_07900	56.2
1286170.RORB6_11240	55.7
1286170.RORB6_12105	55.7
1286170.RORB6_09940	55.7
1286170.RORB6_00755	55.6
1286170.RORB6_24555	55.6
1286170.RORB6_13335	55.3
1286170.RORB6_04230	55.0
1286170.RORB6_16955	54.9
1286170.RORB6_14190	54.9
1286170.RORB6_23435	54.7
1286170.RORB6_19990	54.4
1286170.RORB6_17460	54.3
1286170.RORB6_11500	54.2
1286170.RORB6_15245	54.1
1286170.RORB6_14610	54.0
1286170.RORB6_19520	54.0
1286170.RORB6_18450	53.8
1286170.RORB6_03780	53.6
1286170.RORB6_14815	53.6
1286170.RORB6_16450	53.6
1286170.RORB6_02925	53.4
1286170.RORB6_01915	53.4
1286170.RORB6_02790	53.1
1286170.RORB6_22255	53.1
1286170.RORB6_22210	52.8
1286170.RORB6_13720	52.7
1286170.RORB6_09410	52.7
1286170.RORB6_11080	52.6
1286170.RORB6_07240	52.5
1286170.RORB6_23335	52.5
1286170.RORB6_24355	52.5
1286170.RORB6_09370	52.3
1286170.RORB6_07290	52.3
1286170.RORB6_04445	52.3
1286170.RORB6_11955	52.3
1286170.RORB6_06285	52.3
1286170.RORB6_17870	52.3
1286170.RORB6_11315	52.2
1286170.RORB6_05385	52.2
1286170.RORB6_10760	52.2
1286170.RORB6_12365	52.2
1286170.RORB6_00100	52.2
1286170.RORB6_12300	52.0
1286170.RORB6_10415	51.8
1286170.RORB6_20420	51.5
1286170.RORB6_00890	51.4
1286170.RORB6_09090	51.4
1286170.RORB6_21920	51.3
1286170.RORB6_00960	51.2
1286170.RORB6_23680	51.0
1286170.RORB6_24020	51.0
1286170.RORB6_14625	50.9
1286170.RORB6_02650	50.8
1286170.RORB6_21315	50.8
1286170.RORB6_18000	50.7
1286170.RORB6_02600	50.6
1286170.RORB6_17740	50.4
1286170.RORB6_13695	50.4
1286170.RORB6_07560	50.3
1286170.RORB6_02570	50.3
1286170.RORB6_10970	50.1
1286170.RORB6_16370	50.0
1286170.RORB6_12145	49.8
1286170.RORB6_13400	49.5
1286170.RORB6_06805	49.5
1286170.RORB6_14300	49.5
1286170.RORB6_14985	49.4
1286170.RORB6_19555	49.3
1286170.RORB6_05730	49.3
1286170.RORB6_16475	49.0
1286170.RORB6_03935	49.0
1286170.RORB6_11755	48.9
1286170.RORB6_12510	48.8
1286170.RORB6_05155	48.8
1286170.RORB6_03045	48.8
1286170.RORB6_16300	48.7
1286170.RORB6_19960	48.4
1286170.RORB6_18405	48.4
1286170.RORB6_01070	48.3
1286170.RORB6_17535	48.3
1286170.RORB6_16730	48.3
1286170.RORB6_10570	48.2
1286170.RORB6_20795	48.0
1286170.RORB6_19365	48.0
1286170.RORB6_20425	47.7
1286170.RORB6_09275	47.5
1286170.RORB6_08660	47.5
1286170.RORB6_17725	47.5
1286170.RORB6_13735	47.4
1286170.RORB6_07110	47.3
1286170.RORB6_12095	47.3
1286170.RORB6_21130	47.3
1286170.RORB6_03410	47.1
1286170.RORB6_23130	47.1
1286170.RORB6_06915	46.7
1286170.RORB6_05260	46.6
1286170.RORB6_15220	46.6
1286170.RORB6_00965	46.5
1286170.RORB6_07500	46.5
1286170.RORB6_16180	46.4
1286170.RORB6_11135	46.3
1286170.RORB6_04480	46.2
1286170.RORB6_17530	46.2
1286170.RORB6_18755	46.0
1286170.RORB6_10360	46.0
1286170.RORB6_15105	45.9
1286170.RORB6_02815	45.9
1286170.RORB6_21815	45.9
1286170.RORB6_00255	45.8
1286170.RORB6_18400	45.7
1286170.RORB6_10155	45.6
1286170.RORB6_13545	45.5
1286170.RORB6_11225	45.4
1286170.RORB6_06215	45.3
1286170.RORB6_16855	45.3
1286170.RORB6_22055	45.2
1286170.RORB6_06200	44.8
1286170.RORB6_11640	44.8
1286170.RORB6_19895	44.8
1286170.RORB6_01990	44.7
1286170.RORB6_02865	44.7
1286170.RORB6_08540	44.6
1286170.RORB6_11725	44.5
1286170.RORB6_19660	44.3
1286170.RORB6_12905	44.1
1286170.RORB6_19935	44.1
1286170.RORB6_21030	44.0
1286170.RORB6_16425	44.0
1286170.RORB6_12990	43.9
1286170.RORB6_09080	43.9
1286170.RORB6_17450	43.8
1286170.RORB6_17830	43.7
1286170.RORB6_18195	43.5
1286170.RORB6_23260	43.4
1286170.RORB6_01045	43.3
1286170.RORB6_02820	43.2
1286170.RORB6_16725	43.2
1286170.RORB6_00740	43.0
1286170.RORB6_16150	43.0
1286170.RORB6_09950	43.0
1286170.RORB6_01285	42.9
1286170.RORB6_06395	42.9
1286170.RORB6_02445	42.8
1286170.RORB6_12165	42.8
1286170.RORB6_14545	42.8
1286170.RORB6_08275	42.8
1286170.RORB6_00260	42.7
1286170.RORB6_14605	42.6
1286170.RORB6_01665	42.5
1286170.RORB6_18245	42.5
1286170.RORB6_00615	42.3
1286170.RORB6_14070	42.3
1286170.RORB6_22095	42.3
1286170.RORB6_06720	42.1
1286170.RORB6_21150	42.1
1286170.RORB6_18825	42.0
1286170.RORB6_20450	42.0
1286170.RORB6_16160	41.6
1286170.RORB6_11620	41.4
1286170.RORB6_21005	41.3
1286170.RORB6_19210	41.2
1286170.RORB6_19470	41.2
1286170.RORB6_24575	40.9
1286170.RORB6_15525	40.7
1286170.RORB6_00380	40.7
1286170.RORB6_15275	40.6
1286170.RORB6_02810	40.5
1286170.RORB6_23350	40.3
1286170.RORB6_21675	40.3
1286170.RORB6_16875	40.3
1286170.RORB6_17285	40.0
1286170.RORB6_20020	39.9
1286170.RORB6_06850	39.9
1286170.RORB6_23425	39.9
1286170.RORB6_01465	39.7
1286170.RORB6_00560	39.6
1286170.RORB6_03220	39.5
1286170.RORB6_05095	39.4
1286170.RORB6_09265	39.3
1286170.RORB6_11165	39.2
1286170.RORB6_02155	39.2
1286170.RORB6_12035	39.0
1286170.RORB6_07295	39.0
1286170.RORB6_23770	39.0
1286170.RORB6_08315	38.9
1286170.RORB6_13770	38.8
1286170.RORB6_22585	38.8
1286170.RORB6_12310	38.7
1286170.RORB6_21000	38.7
1286170.RORB6_07465	38.6
1286170.RORB6_17315	38.5
1286170.RORB6_12020	38.5
1286170.RORB6_08975	38.5
1286170.RORB6_01840	38.5
1286170.RORB6_21710	38.4
1286170.RORB6_02615	38.4
1286170.RORB6_15185	38.4
1286170.RORB6_22135	38.3
1286170.RORB6_20645	38.3
1286170.RORB6_07660	38.3
1286170.RORB6_14790	38.1
1286170.RORB6_08875	38.0
1286170.RORB6_21770	37.9
1286170.RORB6_00640	37.7
1286170.RORB6_05415	37.4
1286170.RORB6_01555	37.4
1286170.RORB6_10000	37.4
1286170.RORB6_10385	37.3
1286170.RORB6_11495	37.2
1286170.RORB6_21760	37.2
1286170.RORB6_14550	36.7
1286170.RORB6_18420	36.6
1286170.RORB6_05055	36.6
1286170.RORB6_13605	36.5
1286170.RORB6_10750	36.5
1286170.RORB6_21245	36.5
1286170.RORB6_18765	36.4
1286170.RORB6_20280	36.3
1286170.RORB6_01460	36.2
1286170.RORB6_22555	36.2
1286170.RORB6_15385	36.2
1286170.RORB6_01180	36.1
1286170.RORB6_19220	36.1
1286170.RORB6_00375	36.0
1286170.RORB6_10480	36.0
1286170.RORB6_20750	35.8
1286170.RORB6_17040	35.8
1286170.RORB6_22640	35.7
1286170.RORB6_12255	35.7
1286170.RORB6_24025	35.5
1286170.RORB6_24365	35.5
1286170.RORB6_17895	35.5
1286170.RORB6_00875	35.3
1286170.RORB6_20745	35.3
1286170.RORB6_02360	35.3
1286170.RORB6_17775	35.1
1286170.RORB6_19870	35.0
1286170.RORB6_12965	35.0
1286170.RORB6_03745	35.0
1286170.RORB6_11775	34.9
1286170.RORB6_01635	34.8
1286170.RORB6_11185	34.8
1286170.RORB6_09880	34.8
1286170.RORB6_17115	34.4
1286170.RORB6_07395	34.3
1286170.RORB6_05315	34.2
1286170.RORB6_14200	34.1
1286170.RORB6_21965	34.0
1286170.RORB6_12955	33.9
1286170.RORB6_00120	33.9
1286170.RORB6_22535	33.9
1286170.RORB6_24165	33.9
1286170.RORB6_16690	33.8
1286170.RORB6_10880	33.8
1286170.RORB6_02765	33.7
1286170.RORB6_10420	33.6
1286170.RORB6_17735	33.5
1286170.RORB6_15805	33.4
1286170.RORB6_05965	33.0
1286170.RORB6_18675	33.0
1286170.RORB6_23215	33.0
1286170.RORB6_14230	32.9
1286170.RORB6_19545	32.9
1286170.RORB6_12340	32.8
1286170.RORB6_02895	32.8
1286170.RORB6_01480	32.8
1286170.RORB6_13950	32.7
1286170.RORB6_19845	32.7
1286170.RORB6_13375	32.4
1286170.RORB6_17915	32.4
1286170.RORB6_03880	32.4
1286170.RORB6_13405	32.3
1286170.RORB6_12840	32.1
1286170.RORB6_18110	32.1
1286170.RORB6_17940	32.1
1286170.RORB6_22440	32.1
1286170.RORB6_21120	32.0
1286170.RORB6_04655	31.9
1286170.RORB6_13085	31.9
1286170.RORB6_01825	31.9
1286170.RORB6_19380	31.8
1286170.RORB6_14180	31.7
1286170.RORB6_19025	31.7
1286170.RORB6_24595	31.7
1286170.RORB6_02540	31.6
1286170.RORB6_13465	31.5
1286170.RORB6_19665	31.5
1286170.RORB6_00320	31.2
1286170.RORB6_21405	31.2
1286170.RORB6_07540	31.1
1286170.RORB6_04985	31.1
1286170.RORB6_00545	31.1
1286170.RORB6_13420	30.8
1286170.RORB6_03130	30.8
1286170.RORB6_22305	30.7
1286170.RORB6_11880	30.7
1286170.RORB6_02150	30.6
1286170.RORB6_03980	30.6
1286170.RORB6_09435	30.5
1286170.RORB6_22070	30.4
1286170.RORB6_22155	30.4
1286170.RORB6_02700	30.3
1286170.RORB6_16175	30.3
1286170.RORB6_05640	30.3
1286170.RORB6_15130	30.3
1286170.RORB6_20675	30.2
1286170.RORB6_21385	30.2
1286170.RORB6_21940	30.2
1286170.RORB6_23485	30.2
1286170.RORB6_06040	30.2
1286170.RORB6_01835	30.2
1286170.RORB6_19120	30.1
1286170.RORB6_13345	30.0
1286170.RORB6_14715	30.0
1286170.RORB6_12915	30.0
1286170.RORB6_00570	30.0
1286170.RORB6_22235	29.9
1286170.RORB6_15565	29.8
1286170.RORB6_08160	29.7
1286170.RORB6_01365	29.7
1286170.RORB6_18550	29.7
1286170.RORB6_06100	29.7
1286170.RORB6_00345	29.6
1286170.RORB6_14540	29.5
1286170.RORB6_18525	29.5
1286170.RORB6_22230	29.2
1286170.RORB6_21170	29.2
1286170.RORB6_10890	29.2
1286170.RORB6_20560	29.1
1286170.RORB6_07415	29.1
1286170.RORB6_18775	29.1
1286170.RORB6_12935	29.1
1286170.RORB6_19505	29.0
1286170.RORB6_09640	28.9
1286170.RORB6_14090	28.8
1286170.RORB6_09235	28.7
1286170.RORB6_00460	28.7
1286170.RORB6_22040	28.6
1286170.RORB6_19820	28.6
1286170.RORB6_08390	28.6
1286170.RORB6_06775	28.3
1286170.RORB6_04515	28.0
1286170.RORB6_11975	27.9
1286170.RORB6_23650	27.8
1286170.RORB6_21035	27.7
1286170.RORB6_23900	27.6
1286170.RORB6_02825	27.6
1286170.RORB6_19930	27.6
1286170.RORB6_05420	27.6
1286170.RORB6_22340	27.4
1286170.RORB6_22060	27.4
1286170.RORB6_11060	27.4
1286170.RORB6_16775	27.2
1286170.RORB6_09000	27.1
1286170.RORB6_03090	27.0
1286170.RORB6_00595	26.9
1286170.RORB6_14890	26.9
1286170.RORB6_23725	26.8
1286170.RORB6_20505	26.6
1286170.RORB6_13670	26.6
1286170.RORB6_23700	26.6
1286170.RORB6_16185	26.5
1286170.RORB6_19695	26.5
1286170.RORB6_02020	26.4
1286170.RORB6_19500	26.3
1286170.RORB6_00985	26.3
1286170.RORB6_01795	26.3
1286170.RORB6_17030	26.3
1286170.RORB6_22805	26.3
1286170.RORB6_07600	26.2
1286170.RORB6_14320	26.1
1286170.RORB6_20390	26.0
1286170.RORB6_08265	25.9
1286170.RORB6_20135	25.7
1286170.RORB6_08090	25.6
1286170.RORB6_02885	25.5
1286170.RORB6_10800	25.5
1286170.RORB6_08535	25.4
1286170.RORB6_01600	25.4
1286170.RORB6_06885	25.3
1286170.RORB6_19295	25.2
1286170.RORB6_19565	25.2
1286170.RORB6_10905	25.2
1286170.RORB6_00215	25.1
1286170.RORB6_09440	25.1
1286170.RORB6_01890	25.0
1286170.RORB6_19465	25.0
1286170.RORB6_07495	24.9
