#id: 1112343125
#name: D.melanogaster - Whole organism (Integrated)
#score: 29.9
#coverage: 95
#description: integrated dataset: weighted average of all D.melanogaster WHOLE_ORGANISM: 29.9, Coverage: 95
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD145877_Mueller_Nature_2020_Drosophila_melanogaster:0.186;Drosophila_melanogaster_SC_biomart_31126_O_BTO0001489wholebody_119reps:0.168;7227_GPM_201408:0.159;fruitFly1_normalEmbryo_PRIDE:0.128;drosophila_peptideatlas_June_2010.new:0.111;Drosophila_2011-09_Ens62:0.107;7227-PA_201208:0.09;drosophila.peptides_Brunner_2007:0.026;drosophila_peptideatlas_July_2009.new:0.015;fruitFly2_earlyEmbryoCell_PRIDE:0.01;
#publication_year: 2023
#filename: 7227-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
7227.FBpp0085043	397
7227.FBpp0100180	397
7227.FBpp0080905	396
7227.FBpp0086370	396
7227.FBpp0111715	396
7227.FBpp0082477	394
7227.FBpp0100178	394
7227.FBpp0085859	393
7227.FBpp0073380	393
7227.FBpp0083551	392
7227.FBpp0288668	390
7227.FBpp0077468	390
7227.FBpp0085198	389
7227.FBpp0289511	389
7227.FBpp0079527	388
7227.FBpp0305663	386
7227.FBpp0080277	386
7227.FBpp0305393	386
7227.FBpp0070118	385
7227.FBpp0073650	385
7227.FBpp0080607	384
7227.FBpp0086257	384
7227.FBpp0078664	383
7227.FBpp0075504	382
7227.FBpp0085281	382
7227.FBpp0091113	382
7227.FBpp0091115	382
7227.FBpp0091117	382
7227.FBpp0091119	382
7227.FBpp0091121	382
7227.FBpp0091123	382
7227.FBpp0091125	382
7227.FBpp0091127	382
7227.FBpp0091129	382
7227.FBpp0091131	382
7227.FBpp0091133	382
7227.FBpp0091135	382
7227.FBpp0091137	382
7227.FBpp0091139	382
7227.FBpp0091141	382
7227.FBpp0091143	382
7227.FBpp0091145	382
7227.FBpp0091147	382
7227.FBpp0091149	382
7227.FBpp0091151	382
7227.FBpp0091153	382
7227.FBpp0074982	382
7227.FBpp0073035	381
